2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
3.701469740080917177e+02
3.701469740080917177e+02
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
2.706601706725403034e+01
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
2.706601706725403034e+01
2.706601706725403034e+01
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
2.706601706725403034e+01
2.706601706725403034e+01
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
3.701469740080917177e+02
