4.037764557303996327e+01
3.601693801835262576e+01
3.453150198578223495e+01
4.125232782826672917e+01
4.487165773902010102e+01
3.192757440008866965e+01
3.528297583295898932e+01
4.243613131468501365e+01
2.869538137526831179e+01
2.543289974071901938e+01
2.229369974071895300e+01
4.132773596480475220e+01
3.346081070417107384e+01
2.889139040165284200e+01
2.199206719456684311e+01
2.923072701607383550e+01
3.146763689582097712e+01
4.031233363974480000e+01
3.356382670573506743e+01
4.435389698649687062e+01
4.012381329839974597e+01
2.972836858861048270e+01
3.030141829768513162e+01
3.909082608505754308e+01
2.925833488110000857e+01
3.597923395008363912e+01
2.719984913945496885e+01
4.317009350007860746e+01
4.808633910205735162e+01
3.568762438067521714e+01
2.644837529227817186e+01
2.987918486168648968e+01
3.402376421000262496e+01
4.959938299965390485e+01
2.998220086325061118e+01
3.431530055291192838e+01
3.348841856919700888e+01
4.613086936197646537e+01
3.489844646522948324e+01
2.625985495093299349e+01
3.717306041324572163e+01
3.620545835969772241e+01
2.825295553278382599e+01
2.853446889894923189e+01
3.536848017273999290e+01
4.825474026341579759e+01
3.749227784767997207e+01
4.020931763818072824e+01
4.186308160561036829e+01
1.052765312018231469e+01
2.716214507118589339e+01
2.381683984155850453e+01
2.500064332797675704e+01
2.572450931012739872e+01
2.475830247461393441e+01
4.052846184611598090e+01
3.304606595321182994e+01
3.298068079341759784e+01
2.868528517202528860e+01
2.586522937996063121e+01
4.237081938138990722e+01
3.330999443109498515e+01
3.193767060333158625e+01
3.360153077400416777e+01
2.445520148392817461e+01
4.092308741708848885e+01
3.255844735741897011e+01
2.850686103392316539e+01
3.023603313789085689e+01
3.464461419058924463e+01
4.056616591438505282e+01
3.359143457076118011e+01
2.510365932954086432e+01
2.644837529227814343e+01
2.825295553278380112e+01
2.807453139468161396e+01
3.962617172586318048e+01
3.417458048307880603e+01
3.175917323873033737e+01
2.994449679498166716e+01
3.427759648464279252e+01
3.435300462118091502e+01
3.467222205561536441e+01
3.435300462118097187e+01
3.727614964130892616e+01
3.490854266847244958e+01
2.561139710532036062e+01
2.811223546295072495e+01
4.187317780885326357e+01
3.098758021156682219e+01
3.803771969172872502e+01
3.431530055291172943e+01
2.369363143350845746e+01
4.033994150477087004e+01
2.734056920928797751e+01
3.754007811919213822e+01
2.932364681439499066e+01
3.713535634497660709e+01
3.348841856919712967e+01
2.723755320772388799e+01
2.803682732641266995e+01
2.658909536211121960e+01
2.850686103392318671e+01
2.867518896878235424e+01
3.496375839852444756e+01
2.694601686481465563e+01
3.529307203620201250e+01
2.604365351806263718e+01
3.705994820843854143e+01
3.621438513085538347e+01
3.233222294780480865e+01
2.437979334739013026e+01
2.796141918987456521e+01
3.662769179569630751e+01
1.529161400455130781e+01
3.246292004089420402e+01
2.503834739624585382e+01
2.907991074299771128e+01
3.729702581354557367e+01
2.482214596337535539e+01
3.409917234654064089e+01
3.540618424100896533e+01
2.328403115965333114e+01
3.201307873986964125e+01
3.825384789809981356e+01
2.521677153434798413e+01
2.774529098350345890e+01
2.535749160418105674e+01
1.493283930401183746e+01
3.120370841793796046e+01
3.341188386865761828e+01
2.517906746607886959e+01
3.705994820843861248e+01
3.185216626355053648e+01
3.074377091367027504e+01
2.564910117358934016e+01
2.327139799750982974e+01
3.019832906962168551e+01
3.806532755675468138e+01
4.427848884995886891e+01
3.399615634497656913e+01
2.872298924029427880e+01
3.568762438067516030e+01
3.507687060333155671e+01
2.849676483068022748e+01
2.484982705490073585e+01
3.637378629455688639e+01
2.574202097191047756e+01
3.146763689582106593e+01
2.134360934895419604e+01
4.338622170644980258e+01
3.185216626355056846e+01
3.973928393067023279e+01
2.922063081283090114e+01
3.821614382983077007e+01
2.362831950021338301e+01
3.890230574371234695e+01
3.818853596480479951e+01
2.026984989745556476e+01
3.179687730699924231e+01
3.658998772742717165e+01
4.364012720758909580e+01
2.998220086325066447e+01
3.525536796793291217e+01
3.009531306805762085e+01
3.695693220687456204e+01
4.178767346907227420e+01
3.825384789809982067e+01
3.069597064215834692e+01
3.778381419058925417e+01
