1.690642296987215332e+01
9.619833023260033755e+00
2.283947165835720483e+01
1.560052381221076523e+01
6.225737432028495277e+00
2.005237876006586006e+01
2.217506839529002960e+01
3.722056430425334383e+01
6.984952506552592588e+00
2.089981964834938566e+01
7.350576698222933025e+00
8.207523741110476223e+00
1.783483006592634723e+01
3.071908086025650064e+01
3.778153963725397091e+01
1.315587301414272048e+01
1.402039993435585963e+01
1.873956491591070161e+01
5.479286081147176191e+00
1.001472445985979931e+01
2.739266815811976485e+01
1.852701267424502163e+01
1.566389959808542898e+01
1.740866390075796133e+01
1.754015381071018709e+01
1.612789005258813546e+01
2.502350448775121450e+01
1.597250822973014195e+01
1.629602127064305606e+01
9.856433276997396575e+00
1.872404289687951007e+01
2.253529013891921551e+01
4.376549229441713607e+01
1.787916900948233945e+01
4.067455423426002881e+01
2.159485764914142081e+01
9.292739017019679082e+00
3.467140714080595387e+01
3.290721794535519962e+01
2.293718725700991357e+01
3.082585380798392194e+01
2.902516859914435088e+01
1.930598649468961980e+01
2.540651938779499730e+01
2.829257879249079721e+01
1.111916688925316343e+01
2.624071202721567886e+01
8.116247429672437619e+00
2.553245857205244818e+01
5.903068621675654271e+00
1.445465619717226780e+01
3.736090214062448922e+01
2.203376670534371584e+01
2.667866282709168857e+01
2.316643075702605614e+01
2.099791047556866630e+01
1.986295493091217423e+01
1.784045739155876120e+01
1.951027559068242567e+01
1.911594724599667927e+01
1.969060464055759496e+01
2.405755272235154507e+01
1.301671082656434741e+01
1.762745352546690825e+01
2.039081351166121792e+01
1.577441103865086980e+01
1.115929931450717483e+01
1.112329526903280730e+01
1.427164756724530825e+01
2.382390398324368874e+01
1.718081245721911898e+01
1.543164320573614923e+01
2.720456427503021857e+01
2.084872253416889620e+01
1.561317297874617793e+01
3.309174538719712899e+01
1.239722744446041958e+01
2.219214530668869756e+01
1.799952790654913670e+01
1.992748237651709431e+01
1.870590733458291410e+01
9.662255343942778296e+00
2.099600995206506582e+01
2.927821115314092992e+01
3.907431502592543637e+01
7.458692136402291339e+00
2.400752462654588726e+01
1.784414436734616771e+01
3.243820764172862425e+01
2.215815425179518172e+01
2.975046252808787273e+01
3.998819452455924051e+01
2.277061325741112086e+01
1.858103975901718030e+01
2.177426282876135843e+01
1.833914658689234756e+01
1.146212081964313789e+01
2.441765442656240381e+01
2.360688438609614082e+01
2.104886753504844066e+01
9.051911449131486265e+00
1.286599711879068586e+01
7.635811704561677793e+00
1.961201122596145652e+01
1.927418064679155663e+01
3.785238436697536457e+01
2.547012183994203838e+01
3.785296040366936410e+01
1.583934693394610704e+01
2.235623210936005023e+01
9.804293970886819309e+00
3.537014792349250314e+01
2.645311385166828444e+01
1.901587980145786716e+01
1.000569336978267820e+01
3.258382312987291840e+01
1.858762425668498963e+01
1.477720990293299508e+01
4.575177891387534146e+01
3.722692015930921627e+01
4.382156539133462303e+01
2.367363323555763088e+01
1.799017986234447264e+01
3.838001755369649004e+01
3.008490666080207987e+01
2.774556438350994014e+01
1.615469190884511264e+01
8.705299219894879315e+00
1.743066266203299008e+01
1.661677799391621591e+01
2.851931159844820840e+01
1.905587295059240205e+01
2.786804585745699825e+01
2.215737538624863845e+01
2.760552509411455091e+01
2.099020143393573790e+01
1.439169435192791724e+01
2.464594422953977571e+01
2.727189285944550790e+01
2.038687458362920069e+01
1.979886727989764594e+01
3.352219591334636561e+01
2.048968697664628991e+01
1.406731739687776894e+01
3.779024010595089322e+01
3.093402080625811834e+01
2.014989488972306830e+01
3.761043174981874415e+01
3.016297098291651579e+01
4.393970240712825159e+01
2.122242370997197014e+01
2.788860007425154564e+01
1.863817072935819752e+01
3.511276450851716646e+01
2.719636456218671938e+01
6.194667027049486308e+01
2.302500387308975860e+01
1.241474253082815515e+01
3.366503810387137463e+01
3.183513334097475678e+01
3.269536118225232002e+01
1.640628730866102813e+01
1.810252764065174702e+01
2.594147470849116388e+01
1.837432977477136831e+01
3.120323351168054415e+01
1.052139611693387167e+01
3.076967000055297774e+01
2.763186929909732470e+01
3.624015691138025375e+01
2.163649777243323413e+01
3.978306423322836594e+01
2.007371690261221175e+01
1.336128486646871849e+01
2.430600235082575011e+01
5.094360064881661287e+01
1.701329494821345278e+01
3.050967220114350908e+01
3.367912328376012709e+01
2.386831861040740677e+01
4.502097138895929618e+01
2.756607576936865556e+01
2.339797226640536820e+01
4.234917081959820706e+01
1.890000165259608167e+01
1.419633174649047724e+01
3.332693801417926949e+01
4.550197961220010257e+01
2.265867264295879835e+01
1.721213550064188524e+01
2.175151565054962788e+01
2.036337967604116983e+01
1.675181724778676084e+01
2.232296182061196177e+01
2.275152738363051341e+01
3.631403191968957600e+01
2.309914554479001225e+01
3.128588861344624661e+01
2.002829391751408750e+01
1.797697581896293784e+01
2.780399038420137003e+01
1.956136557732350667e+01
2.330223772003009231e+01
1.877872957642228258e+01
3.380422278333981723e+01
2.519874400721992558e+01
3.177992579695268205e+01
2.048271186999158644e+01
1.476727158870508028e+01
3.641575785429054690e+01
3.614853104066003198e+01
1.608236852008566231e+01
2.285508900450594538e+01
3.338535446073747437e+01
1.907090492187400699e+01
2.434637997366897721e+01
1.275630354923060317e+01
2.519741880168535175e+01
1.233311091062497589e+01
2.310885206640417167e+01
2.089436548294488816e+01
2.257541582101016076e+01
1.515094959767407090e+01
2.149725542885214224e+01
2.085574332045917245e+01
2.610895266809120230e+01
1.813160965757251475e+01
3.584814981238739051e+01
4.543067287007335864e+01
1.741294154903589231e+01
2.909187008746442871e+01
3.176316854116187471e+01
4.982249042443142173e+01
1.462408432648882695e+01
3.270225909469176173e+01
4.463860822363931646e+01
9.877742454572135955e+00
2.463461173146665928e+01
1.895615850196077545e+01
1.553833629810756634e+01
2.559849056746824658e+01
2.973647829778838059e+01
4.285186223615205137e+01
4.763884154285440076e+01
3.389287871796350515e+01
3.492969605230541674e+01
2.812407587663899733e+01
3.228336245499982482e+01
1.568518704157363963e+01
5.237152594238855841e+01
2.389427625793223697e+01
1.424966716157238444e+01
2.568656674475828083e+01
2.368871912364776122e+01
1.900780597591358401e+01
2.399976147530336945e+01
2.371519735162803144e+01
3.646896560469712512e+01
2.427519261379492477e+01
9.908070109723974284e+00
7.334899086137916413e+00
2.210558710913571900e+01
2.004950378900605656e+01
3.685510290366089237e+01
2.865702922145554510e+01
3.155818032921447269e+01
3.720691841632115882e+01
2.454116866969791388e+01
2.063215111277829195e+01
1.506241340802322881e+01
1.603865701426145307e+01
1.417264709028222214e+01
1.467949528272022341e+01
2.668258100835680224e+01
2.385016835458778672e+01
2.133390623236807926e+01
2.017218775744438730e+01
2.320742509813030807e+01
3.128192022825520979e+01
2.735751438268129476e+01
3.439299983443567044e+01
2.774764974144370910e+01
1.732605513612075754e+01
2.733274980299435697e+01
1.656668446671670836e+01
2.436022843380514402e+01
2.933100166661790453e+01
1.891381525287179244e+01
3.398815925741143218e+01
