8.495689934609125527e-02
4.834086946361827036e-02
1.147712143636040460e-01
7.839459202115962866e-02
3.128511272376128388e-02
1.007657224123912204e-01
1.114325044989448177e-01
1.870380115791624720e-01
3.510026385202307669e-02
1.050242193384391537e-01
3.693757134785394247e-02
4.124383789502752973e-02
8.962226163782084642e-02
1.543672405038014894e-01
1.898569831017787590e-01
6.610991464393325967e-02
7.045427102691387278e-02
9.416866791914930979e-02
2.753410091028731660e-02
5.032524854200904479e-02
1.376515987845214617e-01
9.310056620223629287e-02
7.871306330696194176e-02
8.748072311938669132e-02
8.814147643572955992e-02
8.104467363109615907e-02
1.257462537072925601e-01
8.026386045090523613e-02
8.188955412383447374e-02
4.952981546229847515e-02
9.409066782351505065e-02
1.132426640146694669e-01
2.199270969568699330e-01
8.984507039940874129e-02
2.043947448957789681e-01
1.085168726087508417e-01
4.669718099004863815e-02
1.742281765869646559e-01
1.653629042480160849e-01
1.152622475226628695e-01
1.549037879798187134e-01
1.458551185886651225e-01
9.701500751100310127e-02
1.276709516974623426e-01
1.421737627763357270e-01
5.587521049875962542e-02
1.318628745086214971e-01
4.078516296317807183e-02
1.283038119198615656e-01
8.432955173822365147e-02
7.263646330237319426e-02
1.877432268373089297e-01
1.107224457554960573e-01
1.340636322969431249e-01
1.438908742672425911e-01
1.055171380681842325e-01
9.981384387393056612e-02
8.965053965607418240e-02
9.804158588282624320e-02
9.606003641204359511e-02
9.894776201285218620e-02
1.208922247354349416e-01
6.541060716866509139e-02
8.858016846968295999e-02
1.024663995560865376e-01
7.926839717915010186e-02
5.607688097742299926e-02
5.589595612579300460e-02
7.171682194595629944e-02
1.197181104685613034e-01
8.633574099105084665e-02
7.754594575746807938e-02
1.367063531408554133e-01
1.047674499204467174e-01
7.845815567209137031e-02
1.662901778251111573e-01
6.229762534904731419e-02
1.115183181240638061e-01
9.044988897763392433e-02
1.001381023945582954e-01
9.399953434463774460e-02
4.855404695448634761e-02
1.055075876988194467e-01
1.471266892117634728e-01
1.963533418388213325e-01
3.748086500704668478e-02
1.206408272690748101e-01
8.966906717259380544e-02
1.630060685514001517e-01
1.113475088029908938e-01
1.494998116989340320e-01
2.009457011284383476e-01
1.144251922482970862e-01
9.337205909053855613e-02
1.094184061746801967e-01
9.215651551202191927e-02
5.759859708363386510e-02
1.227017810380020141e-01
1.186275597291263223e-01
1.057732036937107795e-01
4.548699220669086968e-02
6.465325185321953161e-02
3.837091308824964325e-02
9.855282023096210986e-02
9.685517912960581177e-02
1.902129867687203935e-01
1.279905620097589736e-01
1.902158814254742702e-01
7.959470821078441782e-02
1.284840925825290192e-01
4.926780889892873327e-02
1.777394368014698633e-01
1.329302203601420984e-01
9.555718493194910457e-02
9.264530897946923749e-02
